timestamp,altitude_m,speed_mps,roll_deg,pitch_deg,yaw_deg,battery_percent,gps_lat,gps_lon
1773096469516,139.55135393338892,10.989380575911987,3.949991084838709,2.6580597421497987,332.705902776778,62.70387481959256,37.77573847634843,-122.41869571394861
1773096469616,139.39170611153318,10.980470653880664,4.384116543061422,2.6978268401858445,333.01086011795064,62.70747440250298,37.775729388827045,-122.41869274503944
1773096469716,139.2323015991224,10.968878509436582,4.640367984500525,3.6441167107344965,333.31731636062034,62.71598272347702,37.775720672428314,-122.4186888484436
1773096469816,139.07320415583607,10.954614574727293,2.9081569566968266,2.6122896573466905,333.6252708591686,62.72934639505925,37.775712417912324,-122.4186840658461
1773096469916,138.91447741853034,10.93769168633125,4.636561230180246,2.928650519176444,333.93472281815195,62.747499893946355,37.77570471142414,-122.4186784477846
1773096470016,138.7561848757837,10.918125073705749,5.433206464561097,2.6692508546047273,334.24567129238244,62.770365724761255,37.77569763363314,-122.41867205314442
1773096470116,138.59838984250277,10.895932345481448,3.776947517586252,2.3583544389649678,334.55811518702194,62.79785461375117,37.775691258926955,-122.41866494857021
1773096470216,138.44115543459702,10.87113347361578,4.849101934432673,2.7377664683509537,334.87205325769116,62.82986573192555,37.775685654668216,-122.41865720780005
1773096470316,138.28454454373303,10.843750775419569,4.162213543193894,2.38714996379606,335.1874841105947,62.866286947075956,37.77568088052154,-122.41864891092868
1773096470416,138.12861981217918,10.813808893472885,3.788947764302202,2.989561708725843,335.5044062026601,62.906995104048335,37.77567698785729,-122.41864014360718
1773096470516,137.97344360774903,10.781334773448478,3.946952671959761,2.7742595307229525,335.8228178416922,62.95185633256661,37.775674019238366,-122.41863099618725
1773096470616,137.81907799885542,10.746357639862431,3.942369862883215,2.4972294948427542,336.14271718654265,63.00072638183872,37.77567200799493,-122.41862156281843
1773096470716,137.66558472968364,10.70890896977409,2.4099223184588436,2.734594798541432,336.46410224729334,63.05345098110851,37.775670977891316,-122.4186119405073
1773096470816,137.51302519549492,10.66902246445882,3.7787613380901997,2.254650081592017,336.7869708854562,63.10986622525218,37.77567094288871,-122.41860222814839
1773096470916,137.36146041806873,10.62673401907915,2.738500849102562,2.590867841195007,337.11132081418623,63.169798984455866,37.7756719070055,-122.41859252553581
1773096471016,137.21095102129524,10.582081690381534,3.334329067907139,1.8055666918094344,337.4371495985109,63.233067336949894,37.77567386427726,-122.41858293236643
1773096471116,137.06155720692647,10.535105662447862,2.5728285918117697,3.2022029145445297,337.7644546555737,63.29948102371852,37.77567679881625,-122.41857354724353
1773096471216,136.91333873049615,10.485848210532483,2.828737563143608,2.812369630749422,338.09323325489106,63.3688419240484,37.775680684970204,-122.41856446669166
1773096471316,136.76635487741876,10.434353663017347,1.400658967012621,1.5087087939742023,338.42348251862757,63.440944550727096,37.77568548757867,-122.41855578419224
1773096471416,136.62066443927569,10.380668361519437,0.650927500693605,1.6329243145973837,338.7551994218817,63.51557656365422,37.775691162324236,-122.41854758924943
1773096471516,136.47632569029972,10.32484061918648,1.445651350088128,2.8669648262758463,339.0883807929896,63.59251930058103,37.775697656175424,-122.41853996649589
1773096471616,136.33339636406586,10.266920677218263,1.7935590110627044,2.444398656654902,339.423023313842,63.67154832365218,37.7757049079165,-122.41853299484717
1773096471716,136.19193363039906,10.206960659653106,-0.5302517249680316,1.2051017313645631,339.75912352021555,63.75243398038352,37.77571284875914,-122.41852674671321
1773096471816,136.05199407250652,10.145014526459635,3.0770130272975433,2.42118544123179,340.09667780211987,63.83494197767357,37.77572140302978,-122.41852128727481
1773096471916,135.91363366434558,10.081138024976488,1.5431158894126518,3.249646702643881,340.43568240415766,63.918833967414436,37.775730488925646,-122.4185166738324
1773096472016,135.77690774823478,10.015388639743463,0.16446356672208184,1.8371299013201838,340.77613342590155,64.00386814223783,37.775740019332154,-122.41851295523348
1773096472116,135.6418710127175,9.947825540769323,0.48091501831510997,2.133507313823019,341.1180268222831,64.08979983990763,37.775749902693335,-122.41851017138457
1773096472216,135.50857747068758,9.87850953028277,1.8240669659596966,2.2173508881518313,341.46135840399745,64.176382154848,37.77576004392658,-122.41850835285248
1773096472316,135.3770804377845,9.80750298801455,0.11458478259946904,1.4430175336593036,341.80612383792254,64.26336655527872,37.77577034537274,-122.4185075205589
1773096472416,135.24743251106824,9.73486981505991,-0.08439892517190146,1.4668660292329747,342.1523186475523,64.3505035044153,37.77578070777186,-122.41850768557136
1773096472516,135.1196855479808,9.660675376371914,0.4412143591773851,1.8134561182879538,342.49993821344424,64.43754308418093,37.77579103125495,-122.41850884899262
1773096472616,134.99389064560415,9.58498644193741,-0.950544536160947,1.7920611596807319,342.84897777368167,64.52423561987149,37.77580121634186,-122.41851100194967
1773096472716,134.8700981202221,9.507871126688535,-0.7526749731402023,1.5351299760291586,343.1994324243491,64.61033230421235,37.77581116493527,-122.41851412568239
1773096472816,134.7483574871941,9.429398829203928,-0.9519519934260442,1.6608031393631926,343.5512971200237,64.69558581924687,37.77582078130081,-122.418518191731
1773096472916,134.62871744115034,9.349640169254526,-0.5452490474812955,1.8462570660027695,343.90456667427907,64.77975095450265,37.77582997302361,-122.41852316222037
1773096473016,134.51122583651392,9.268666924250773,-2.07146108290595,0.9866378824557817,344.2592357602042,64.86258521988984,37.775838651931714,-122.41852899023857
1773096473116,134.39592966836025,9.186551964647641,-0.7818461307918402,1.880010987604464,344.6152989109361,64.94384945180023,37.77584673497702,-122.41853562030548
1773096473216,134.28287505361925,9.103369188366184,-2.1251931564061817,1.188509998629612,344.9727505202063,65.02330841089162,37.7758541450651,-122.41854298892714
1773096473316,134.17210721262953,9.019193454290383,-2.436904948098143,1.30757573785937,345.33158484290186,65.10073137006361,37.775860811825495,-122.41855102523027
1773096473416,134.0636704510505,8.934100514899214,-0.827330259715922,0.9261224751791494,345.6917959956394,65.1758926911554,37.77586667231482,-122.4185596516703
1773096473516,133.95760814214108,8.848166948094528,-1.235649802655229,0.392065996076656,346.05337795735386,65.24857238892345,37.775871671645696,-122.41856878480617
1773096473616,133.85396270941067,8.761470088286108,-2.6610704952545583,0.8771226651809836,346.41632456990067,65.31855668089021,37.77587576353514,-122.41857833613416
1773096473716,133.75277560965037,8.67408795679592,-2.989896203626047,0.6632878495386985,346.7806295386706,65.38563852168885,37.775878910767034,-122.41858821297208
1773096473816,133.65408731635105,8.58609919164419,-2.2033508351527447,1.2050412683240963,347.14628643322067,65.44961812056883,37.775881085563974,-122.41859831938531
1773096473916,133.55793730351414,8.497582976780487,-3.805606249220784,-0.387848599613588,347.513288687916,65.5103034407689,37.77588226986479,-122.41860855714545
1773096474016,133.4643640298628,8.408618970823566,-0.9806604757509474,-0.01801909018780745,347.8816296025868,65.56751067950883,37.77588245550503,-122.41861882671168
1773096474116,133.37340492345885,8.319287235373817,-3.082330929208104,1.474641424310294,348.251302343199,65.6210647274007,37.775881644298515,-122.41862902822542
1773096474216,133.28509636673206,8.229668162963472,-4.098616958794914,0.9390714056872593,348.6222999425362,65.67079960613113,37.77587984801924,-122.41863906250803
1773096474316,133.1994736819278,8.139842404708597,-5.147312410369185,0.06890484244680513,348.99461530089786,65.71655888332073,37.77587708828373,-122.41864883205182
1773096474416,133.11657111697824,8.049890797728562,-4.306845856561778,0.26617654727304335,349.3682411868083,65.75819606352344,37.77587339633504,-122.4186582419942
1773096474516,133.03642183180406,7.9598942923981,-4.735765204958415,0.3902746602955016,349.7431702377402,65.79557495438897,37.77586881273057,-122.41866720106566
1773096474616,132.9590578850507,7.869933879497425,-7.125156410538123,-0.7749720153546784,350.1193949608511,65.82857000707266,37.77586338693689,-122.41867562250165
1773096474716,132.88451022126537,7.780090517326003,-5.059137040280389,-0.3858089228066386,350.496907733732,65.85706663004227,37.77585717683541,-122.4186834249095
1773096474816,132.81280865851954,7.690445058845542,-3.9555012136724037,-0.6931590800510408,350.8757008051705,65.8809614754971,37.775850248144096,-122.41869053308162
1773096474916,132.74398187648242,7.601078178917789,-5.732896663688016,-0.6579858534613108,351.2557662959247,65.90016269768368,37.77584267376084,-122.41869687874703
1773096475016,132.67805740494907,7.512070301702596,-3.386186420691465,-0.46512202563896504,351.6370961995126,65.91459018246232,37.77583453303506,-122.41870240125343
1773096475116,132.61506161282912,7.423501528281602,-4.152014474994157,0.09330183028086791,352.0196823830115,65.92417574755072,37.77582591097488,-122.4187070481733
1773096475216,132.55501969759953,7.3354515645726766,-8.520902198490093,-1.1918827901602604,352.4035165878719,65.92886331294423,37.77581689739776,-122.41871077582766
1773096475316,132.49795567522582,7.247999649600003,-4.454762367486468,-1.4483553588158886,352.78859043074317,65.92860904108653,37.775807586033075,-122.41871354972255
1773096475416,132.44389237055609,7.161224484184148,-6.658002340550755,-1.1729934450907331,353.17489540431177,65.92338144644084,37.77579807358559,-122.41871534489364
1773096475516,132.39285140819138,7.075204160116877,-6.477531097482244,-1.522933738745193,353.56242287815235,65.91316147418726,37.77578845876922,-122.41871614615567
1773096475616,132.3448532038361,6.990016089883655,-6.883518272099782,-0.47067771833051,353.95116409959064,65.89794254784995,37.77577884132073,-122.41871594825423
1773096475716,132.29991695613202,6.905736936997669,-5.89291702635909,-2.2102328170368644,354.3411101945783,65.87773058573484,37.775769321003146,-122.41871475591819
1773096475816,132.2580606389791,6.822442547007844,-6.072849063937329,-1.2257720952922357,354.73225216858077,65.85254398613702,37.775759996609054,-122.41871258381249
1773096475916,132.21930099434607,6.740207879242968,-6.756541889873954,-0.640175953417714,355.12458090747657,65.82241358135451,37.77575096497339,-122.41870945639161
1773096476016,132.18365352557404,6.659106939353357,-6.982683289938092,-1.2300016005500745,355.5180871784688,65.78738256062364,37.77574232000596,-122.41870540765525
1773096476116,132.15113249117522,6.5792127127107625,-7.541308558804072,-0.8453283815912265,355.9127616310085,65.7475063621684,37.775734151753106,-122.41870048080851
1773096476216,132.12175089912975,6.5005970987264625,-7.569781208198989,-0.4871261467015138,356.3085947977288,65.70285253463376,37.775726545497996,-122.41869472783037
1773096476316,132.09552050168273,6.42333084614665,-6.901548733072169,-1.1237994572310788,356.70557709539344,65.65350056824931,37.775719580908515,-122.41868820895418
1773096476416,132.07245179064338,6.347483489383329,-7.1159410386906945,-0.9289269897082854,357.10369882585303,65.59954169614494,37.775713331241214,-122.41868099206592
1773096476516,132.05255399318852,6.27312328593808,-6.415867668657774,-2.064589938192249,357.5029501770165,65.54107866631566,37.775707862609394,-122.41867315202586
1773096476616,132.03583506817188,6.200317154974771,-7.094437092586014,-1.8892254465009837,357.90332122383165,65.47822548480504,37.77570323332251,-122.41866476992062
1773096476716,132.0223017029405,6.129130617097037,-6.104654459083027,-2.028913873984816,358.304801929277,65.41110713074951,37.775699493303534,-122.41865593225293
1773096476816,132.01195931066005,6.059627735384021,-8.339709356429852,-1.4249834255674863,358.70738214536686,65.33985924399566,37.77569668359021,-122.41864673007736
1773096476916,132.00481202814956,5.99187105773796,-5.928229015511622,-1.8812162302971465,359.1110516141649,65.26462778607116,37.775694835924945,-122.4186372580905
1773096477016,132.0008627142267,5.925921560595299,-8.101325021514782,-1.6578458277004624,359.5157999688108,65.18556867535698,37.77569397243768,-122.41862761368486
1773096477116,132.00011294856444,5.861838594052006,-7.690502254180816,-2.0016165133388815,359.92161673455655,65.10284739737268,37.77569410542478,-122.41861789597567
1773096477216,132.002563031059,5.799679828452502,-7.01484993717602,-3.0180655636226414,0.32849132981334606,65.0166385911488,37.77569523722618,-122.41860820481055
1773096477316,132.00821198171008,5.739501202490235,-7.676809755294556,-2.8455323706822933,0.7364130672111742,64.92712561272022,37.775697360201974,-122.41859863977196
1773096477416,132.0170575410127,5.681356872866636,-7.787449323668966,-2.027568936302028,1.1453711546657814,64.83450007683149,37.77570045680878,-122.41858929918212
1773096477516,132.02909617086112,5.6252991655537405,-7.05348011223253,-2.4263857527454187,1.5553546964594034,64.73896137799986,37.77570449977501,-122.4185802791206
1773096477616,132.04432305596387,5.57137852870435,-7.418830708891628,-2.119874957074702,1.9663526943296574,64.6407161921328,37.77570945237338,-122.41857167246444
1773096477716,132.06273210576998,5.519643487252093,-7.62469707461571,-2.4533350645390484,2.3783540485690082,64.5399779599458,37.77571526878783,-122.41856356795999
1773096477816,132.08431595690496,5.470140599242291,-7.108036124393653,-2.3592522714864574,2.7913475591357155,64.43696635347192,37.77572189457137,-122.41855604933629
1773096477916,132.1090659761161,5.4229144139327605,-8.849956412367867,-2.8693563851977557,3.205321926772399,64.33190672699585,37.77572926719005,-122.41854919446845
1773096478016,132.13697226372577,5.378007431702632,-8.321891008446952,-2.1930074646818913,3.620265754137563,64.22502955378579,37.77573731664779,-122.41854307459958
1773096478116,132.16802365759096,5.335460065804783,-9.16096815918901,-2.597838715645852,4.036167546944398,64.11656985003015,37.77574596618575,-122.41853775362891
1773096478216,132.20220773756816,5.295310605996659,-6.815400125586115,-2.821976696906842,4.453015715109927,64.00676658741956,37.77575513304929,-122.41853328747331
1773096478316,132.23951083048115,5.257595184082081,-5.579352412274853,-3.35383569442653,4.87079857391484,63.89586209584214,37.77576472931484,-122.41852972350866
1773096478416,132.27991801559017,5.222347741395058,-7.936069575966062,-2.9662679973469035,5.289504345171395,63.78410145768483,37.775774662768356,-122.41852710009643
1773096478516,132.32341313055989,5.189599998254877,-8.588692341053658,-3.061514639766656,5.709121158401331,63.671731895255164,37.775784837826755,-122.41852544620039
1773096478616,132.36997877792422,5.159381425419957,-9.698097948958157,-2.655552077959893,6.129637052023099,63.55900215285427,37.775795156492904,-122.41852478109725
1773096478716,132.41959633204516,5.131719217566158,-7.8453716009346754,-1.9033495931374773,6.551039974547734,63.446161875045576,37.775805519334774,-122.41852511418402
1773096478816,132.47224594656257,5.1066382688134055,-9.827939447723857,-2.7359683365547154,6.973317785784161,63.33346098267354,37.77581582647898,-122.41852644488412
1773096478916,132.52790656233265,5.084161150322663,-6.883958333423031,-2.876109955131005,7.3964582580530305,63.22114904819156,37.77582597860862,-122.41852876265315
1773096479016,132.58655591585116,5.06430808998342,-9.22770305423841,-3.1431479981091672,7.820449077409876,63.10947467186088,37.77583587795567,-122.41853204708424
1773096479116,132.6481705481588,5.047096954209925,-8.099659429700694,-2.810624967159938,8.245277844876114,62.9986848603794,37.7758454292778,-122.41853626811195
1773096479216,132.71272581422406,5.032543231862664,-7.459696392585129,-4.019265252084693,8.670932077678799,62.88902440949356,37.775854540810045,-122.4185413863127
1773096479316,132.78019589280123,5.020660020309403,-8.294450425077834,-2.678973990876959,9.097399210499702,62.78073529213654,37.77586312518168,-122.41854735329862
1773096479416,132.85055379675856,5.01145801363845,-7.2338143184157095,-2.805448211731366,9.52466659673064,62.67405605362178,37.77587110028919,-122.41855411220108
1773096479516,132.9237713838725,5.00494549303469,-6.744056160487977,-4.3224873150059056,9.952721509739035,62.56922121540409,37.77587839011662,-122.41856159823887
1773096479616,132.99981936808442,5.0011283193270835,-6.551943912883926,-3.3697964110665812,10.381551144140644,62.46646068889804,37.775884925495106,-122.4185697393655
1773096479716,133.0786673312146,5.000009927714317,-9.193340846470482,-3.160795103468162,10.811142617078985,62.365999200819196,37.77589064479399,-122.41857845698902
1773096479816,133.16028373512913,5.001591324673353,-7.641675914199728,-3.1408854139123106,11.241482969515118,62.268055731484445,37.775895494536634,-122.41858766675736
1773096479916,133.24463593435456,5.00587108705367,-4.664879087411888,-2.2951224863746886,11.672559167521968,62.17284296747509,37.7758994299347,-122.41859727940106
1773096480016,133.33169018913597,5.012845363358,-7.320326080618881,-3.0807312326010177,12.104358103589334,62.08056677003129,37.77590241533566,-122.41860720162528
1773096480116,133.4214116789321,5.022507877208419,-6.052210534382578,-2.7444792563595897,12.536866597933454,61.99142566050611,37.77590442457906,-122.41861733704194
1773096480216,133.5137645163433,5.034849932994661,-4.531801240132187,-1.9190389920095412,12.97007139981497,61.905610324165515,37.77590544125791,-122.41862758713283
1773096480316,133.608711761466,5.049860423699576,-7.20383502553044,-2.3827717918588815,13.403959188865088,61.823303133574605,37.77590545888257,-122.41863785223396
1773096480416,133.70621543666803,5.067525840894721,-6.780157701595439,-3.473483103028499,13.838516576416168,61.74467769276105,37.77590448094563,-122.41864803253132
1773096480516,133.80623654177944,5.087830286896992,-8.526614826289887,-2.9098061536606528,14.273730106841754,61.669898403295534,37.775902520886994,-122.41865802905829
1773096480616,133.90873506969166,5.110755489075498,-5.187971649602169,-3.352465907494011,14.709586258901481,61.59912005337337,37.7758996019596,-122.41866774468438
1773096480716,134.0136700223603,5.136280816295683,-7.29078772017297,-3.1314065792567227,15.14607144709339,61.53248743092468,37.77589575699711,-122.41867708508576
1773096480816,134.12099942720326,5.164383297485955,-6.729952565239787,-3.187579085870237,15.583172023012253,61.470134961719985,37.7758910280858,-122.41868595968776
1773096480916,134.23068035388974,5.195037642310105,-6.842434851851225,-3.004636087789737,16.020874276714835,61.41218637337571,37.775885466144075,-122.41869428256982
1773096481016,134.34266893151144,5.228216263926896,-5.542067098016857,-2.323419183642249,16.459164438090397,61.35875438609965,37.7758791304137,-122.41870197332395
1773096481116,134.45692036613045,5.263889303816365,-6.899671353777726,-2.6722398975306647,16.898028678238234,61.309940430949126,37.77587208786789,-122.41870895785819
1773096481216,134.57338895869626,5.302024658650467,-6.416745681221155,-2.7148699028804204,17.337453110849992,61.265834396306154,37.77586441254212,-122.41871516913692
1773096481316,134.69202812332472,5.3425880091839115,-6.448774245983041,-2.550090098038639,17.777423793598473,61.22651440320337,37.7758561847944,-122.41872054785058
1773096481416,134.81279040593188,5.385542851139163,-5.580889854404861,-2.132343550380015,18.21792672953211,61.19204661006201,37.77584749050235,-122.41872504300838
1773096481516,134.93562750321473,5.430850528057803,-6.1820534705569905,-2.288975193103785,18.658947868474456,61.162485047330435,37.77583842020515,-122.4187286124477
1773096481616,135.0604902819723,5.478470266088827,-7.391144225126167,-3.126549823595286,19.100473108429128,61.137871482436076,37.77582906819889,-122.41873122325538
1773096481716,135.18732879875782,5.528359210682219,-5.535043119334058,-2.776154897925057,19.542488296989973,61.118235315388645,37.77581953159442,-122.41873285209665
1773096481816,135.3160923198557,5.580472465155249,-4.110427729648473,-2.059236500878442,19.9849792327567,61.103593505295414,37.77580990934703,-122.41873348544813
1773096481916,135.4467293415744,5.634763131096431,-4.244455675689865,-2.7807100865115997,20.427931666754148,61.093950527972275,37.77580030126772,-122.41873311973313
1773096482016,135.579187610847,5.6911823505709265,-6.130243632661781,-1.5719608964935274,20.871331303858142,61.08929836475656,37.77579080702593,-122.41873176135726
1773096482116,135.71341414613187,5.749679350089393,-4.9170556885803585,-1.7991585438213635,21.315163804224653,61.089616522549456,37.77578152515366,-122.41872942664448
1773096482216,135.84935525860456,5.810201486300691,-5.19968832728022,-2.2654918811794036,21.75941478472339,61.09487208503816,37.77577255206102,-122.41872614167399
1773096482316,135.98695657363265,5.872694293367354,-5.2065947857775,-1.9370667190438553,22.204069820376503,61.10501979496946,37.775763981072856,-122.41872194201963
1773096482416,136.12616305252473,5.937101531981158,-4.074942573416435,-2.56785054754837,22.649114445800933,61.12000216726933,37.77575590149634,-122.41871687239447
1773096482516,136.26691901454535,6.003365239974711,-4.457737923891537,-1.7618002454634127,23.094534156655072,61.139749632725646,37.77574839772862,-122.41871098620406
1773096482616,136.4091681591864,6.071425784483483,-4.676179318330086,-1.2058508149323606,23.54031441108907,61.164180711875034,37.775741548413535,-122.41870434501278
1773096482716,136.55285358868665,6.141221915611366,-5.306342493752837,-1.5619207420718064,23.986440631198775,61.19320221865906,37.77573542565589,-122.41869701792874
1773096482816,136.6979178307901,6.2126908215514085,-5.553734803277501,-2.6429136054787277,24.43289820448433,61.22670949334082,37.77573009430092,-122.41868908091324
1773096482916,136.844302861734,6.285768185112337,-4.601628804041774,-1.8903377600165265,24.879672485309925,61.26458666409984,37.77572561128646,-122.41868061602185
1773096483016,136.99195012945788,6.360388241599489,-5.885448811503911,-2.1684445668102312,25.32674879637011,61.306706936651246,37.775722025073996,-122.41867171058446
1773096483116,137.1408005770231,6.436483837998727,-2.491037594083341,-1.8849592360000909,25.77411243015638,61.352932911165446,37.775719375164456,-122.41866245633278
1773096483216,137.29079466623543,6.513986493409593,-3.713706179542532,-2.1923419079970947,26.221748650427912,61.40311692569616,37.775717691703555,-122.41865294848377
1773096483316,137.44187240145897,6.592826460673487,-3.382217878635838,-0.7906357540393436,26.669642693686,61.45710142525834,37.77571699518057,-122.41864328478819
1773096483416,137.59397335361405,6.672932789141411,-2.4023663204112338,-1.5977458950639658,27.11777977064935,61.51471935563364,37.775717296223604,-122.41863356455404
1773096483516,137.74703668434776,6.754233388524757,-2.115514487911802,-1.9056666328730985,27.566145067733828,61.575794580918924,37.77571859549342,-122.4186238876542
1773096483616,137.90100117036857,6.836655093771709,-2.3747451636157084,-1.126782558101395,28.014723748533356,61.64014232377433,37.77572088367684,-122.41861435352857
1773096483716,138.055805227935,6.92012373091084,-2.2042732889344974,-1.7984503320767131,28.46350095530363,61.70756962727037,37.77572414157978,-122.41860506019046
1773096483816,138.21138693748796,7.00456418380269,-2.665743186900589,-0.9684578593498092,28.912461810448008,61.77787583717967,37.775728340319034,-122.4185961032474
1773096483916,138.36768406841813,7.089900461739216,-2.805250411050067,-1.8957231999840198,29.36159141800499,61.85085310350824,37.775733441610875,-122.41858757494568
1773096484016,138.52463410395694,7.17605576783026,-2.1898497628053892,-1.474357101470129,29.81087486513809,61.92628690001205,37.77573939815356,-122.41857956324881
1773096484116,138.68217426618295,7.26295256811573,-2.963858956882416,-1.2307421258994076,30.260297223627276,62.003956560400965,37.775746154099984,-122.41857215095852
1773096484216,138.8402415411317,7.350512661340686,-0.7152765106058667,-0.46445288991433886,30.709843551360905,62.083635829889595,37.775753645615644,-122.4185654148875
1773096484316,138.99877270400071,7.4386572493313565,-3.0139515386194216,-0.7095716031760755,31.159498893830914,62.1650934307163,37.77576180151648,-122.41855942509183
1773096484416,139.15770434443866,7.52730700790813,-0.7274073046662918,-0.40725366681326775,31.609248285627814,62.2480936402173,37.775770543980116,-122.41855424417109
1773096484516,139.3169728919083,7.616382158271965,-0.4552256981316802,-0.6509815350375612,32.05907675193714,62.332396880010485,37.77577978932342,-122.41854992664287
1773096484616,139.47651464111433,7.7058025387999285,0.7658813783379004,-0.024908299356779573,32.50896931003729,62.41776031481663,37.77578944883868,-122.41854651839799
1773096484716,139.63626577748417,7.795487677185239,-1.7187047028004714,0.38439343119622216,32.95891097079709,62.50393845942115,37.7757994296799,-122.418544056242
1773096484816,139.79616240269334,7.8853568628569155,1.2804274815612677,-0.24545138603765682,33.40888674017583,62.590683792259135,37.775809635790495,-122.41854256752747
1773096484916,139.95614056022356,7.975329219613841,0.8950274544040063,-0.6041896474047311,33.858881620721036,62.6777473740906,37.77581996886307,-122.41854206988067
1773096485016,140.11613626094498,8.065323778407887,-0.5526854970896244,0.42345036373385897,34.30888061306996,62.764879470218766,37.775830329321664,-122.41854257102544
1773096485116,140.27608550871048,8.155259550210587,2.397990659036827,1.2169811480424804,34.75886871744842,62.8518301746968,37.77584061731668,-122.41854406870601
1773096485216,140.43592432595352,8.245055598897805,1.7781746857676033,0.8526315008492511,35.208830935170795,62.938350034962575,37.77585073372258,-122.41854655070959
1773096485316,140.5955887792785,8.334631114086728,1.8701036674708387,0.2434390528079574,35.658752270140326,63.024190675339995,37.77586058112825,-122.41854999498831
1773096485416,140.7550150050328,8.423905483859937,0.1017231760210614,1.2971772066956861,36.10861773034844,63.109105417849065,37.77587006481036,-122.4185543698796
1773096485516,140.91413923485183,8.512798367310435,1.391695584789709,0.33674729714626517,36.55841232937405,63.192849898772224,37.77587909367979,-122.4185596344225
1773096485616,141.07289782116527,8.601229766843204,1.491306070685201,0.8318240473969479,37.00812108788216,63.27518267943642,37.775887581191725,-122.41856573876696
1773096485716,141.23122726265538,8.689120100167607,1.3914473133404273,0.08499288574329078,37.457729035121474,63.35586584968407,37.77589544621046,-122.41857262467192
1773096485816,141.38906422965653,8.776390271916071,1.0018696821524447,1.0486526145938253,37.90722121042211,63.43466562252447,37.775902613820016,-122.41858022608719
1773096485916,141.5463455894865,8.862961744824581,3.1012812963346135,1.2390248845894647,38.35658266469102,63.51135291847963,37.775909016072674,-122.41858846981344
1773096486016,141.70300843169832,8.948756610410918,1.775508202970375,1.7958306496321867,38.805798461907216,63.58570393816361,37.77591459266795,-122.41859727623363
1773096486116,141.85899009324388,9.033697659087036,1.4746281065975335,0.7677520777074737,39.2548536806155,63.657500721664434,37.77591929155501,-122.41860656010842
1773096486216,142.0142281835384,9.117708449642475,1.4071071225467777,0.897764931459537,39.703733415418014,63.72653169333038,37.77592306945285,-122.41861623142792
1773096486316,142.16866060941547,9.20071337803629,2.5837928241598966,1.1248677444582786,40.15242277846539,63.79259219059885,37.77592589228263,-122.41862619631104
1773096486416,142.32222559996393,9.282637745435597,4.203940387703249,1.2837791872868194,40.60090690094535,63.855484975546304,37.77592773550825,-122.41863635794343
1773096486516,142.47486173123494,9.363407825439424,2.9865062770408484,0.4950384283038717,41.04917093456925,63.91502072788028,37.775928584381504,-122.41864661754497
1773096486616,142.62650795081123,9.44295093042766,3.6316597675872133,0.8567062750365046,41.49720005305744,63.97101851814154,37.77592843408941,-122.4186568753566
1773096486716,142.77710360222682,9.521195476974778,2.2526800723435887,1.9211925917499935,41.94497945362116,64.02330625993349,37.77592728980233,-122.4186670316372
1773096486816,142.92658844922903,9.598071050270233,2.980808281607666,1.5317522542556319,42.39249435844374,64.07172114004854,37.7759251666223,-122.41867698766008
1773096486916,143.07490269987227,9.673508467487004,5.011836601916198,2.021061731304023,42.839730016157546,64.11611002541633,37.775922089432115,-122.41868664669947
1773096487016,143.22198703043364,9.74743984004147,6.126010361163136,1.5680119561638866,43.28667170331937,64.15632984585675,37.77591809264671,-122.41869591499695
1773096487116,143.36778260914218,9.819798634688548,2.5642278244814567,1.1283865149016061,43.73330472588327,64.1922479516807,37.77591321986935,-122.41870470269825
1773096487216,143.51223111971015,9.890519733397129,3.190970390639774,1.7902230684442102,44.17961442066894,64.22374244524542,37.775907523455906,-122.4187129247511
1773096487316,143.6552747846594,9.959539491951908,3.118153582681786,1.27698549915555,44.625586156828945,64.25070248563495,37.77590106399173,-122.41872050175499
1773096487416,143.7968563884311,10.026795797228875,4.746071102274059,2.735814410152727,45.071205337311085,64.27302856570482,37.77589390968635,-122.4187273607545
1773096487516,143.93691930027157,10.092228123092951,5.007214555983293,2.282584117007461,45.516457400318814,64.29063276079802,37.775886135691906,-122.4187334359683
1773096487616,144.07540749688349,10.155777584867403,3.9509668369312725,2.0656585088933626,45.96132782076711,64.30343894851089,37.77587782335226,-122.41873866944638
1773096487716,144.21226558483463,10.217386992326096,5.49407998925009,2.8358744521920336,46.40580211173415,64.31138299895943,37.77586905939027,-122.41874301164906
1773096487816,144.34743882271468,10.2770009011608,6.183543386079663,2.0857554776891485,46.84986582591182,64.31441293507069,37.77585993504121,-122.41874642194199
1773096487916,144.4808731430307,10.334565662877438,5.260876646020699,2.2326076111835818,47.293504557048095,64.31248906249833,37.77585054514126,-122.4187488690022
1773096488016,144.61251517383369,10.39002947307594,7.322975649340726,2.3526599604590235,47.73670394139015,64.30558406883779,37.77584098717988,-122.41875033113098
1773096488116,144.7423122600665,10.443342418070824,4.794072772061045,2.07879763226601,48.17944965911852,64.29368309189316,37.775831360325746,-122.41875079647072
1773096488216,144.8702124846253,10.49445651981011,5.202417658737777,2.8989695485398776,48.6217274357806,64.27678375682486,37.7758217644359,-122.41875026312341
1773096488316,144.99616468912555,10.543325779052328,4.42199763220545,1.9088005996839439,49.06352304371717,64.25489618208552,37.775812299057975,-122.41874873916963
1773096488416,145.12011849436482,10.589906216762742,5.343020410522869,2.6137445905081633,49.504822303485525,64.22804295412915,37.77580306243559,-122.4187462425877
